http://speedtest.sylutil.com:8080/speedtest/upload.php,33.1732,-86.2516
http://matisp.net:8080/speedtest/upload.php,33.1576,-105.7742
http://esc.speedtest.t-mobile.com:8080/speedtest/upload.php,33.1192,-117.0864
http://ttn.speedtest.t-mobile.com:8080/speedtest/upload.php,33.0200,-96.6900
http://mobspeedtest002.npm.mobile.att.net:8080/speedtest/upload.php,33.0200,-96.6900
http://ookla1.frfxsc.sprintadp.net:8080/speedtest/upload.php,32.9590,-81.2365
http://sp1.prtc.coop:8080/speedtest/upload.php,32.9052,-80.6668
http://speedtest.ltt.ly:8080/speedtest/upload.php,32.9022,13.1858
http://speedtest.tularosa.net:8080/speedtest/upload.php,32.8995,-105.9603
http://speedtest2.pvtn.net:8080/speedtest/upload.php,32.8422,-104.4028
http://txel.ost.myvzw.com:5060/speedtest/upload.php,32.8390,-97.0820
http://speed.013.net:8080/speedtest/upload.php,32.8000,34.9833
http://speedtest.dal.hivelocity.net:8080/speedtest/upload.php,32.7828,-96.8039
http://dallas02.speedtest.windstream.net:8080/speedtest/upload.php,32.7766,-96.7969
http://dallas1.cabospeed.com:8080/speedtest/upload.php,32.7766,-96.7969
http://speedtest.dal1.nitelusa.net:8080/speedtest/upload.php,32.7766,-96.7969
http://dallas.tx.speedtest.frontier.com:8080/speedtest/upload.php,32.7766,-96.7969
http://dfw.speedtest.net:8080/speedtest/upload.php,32.7766,-96.7969
http://dallas.massivenetworks.com:8080/speedtest/upload.php,32.7766,-96.7969
http://speedtest-dc04.enzu.com:8080/speedtest/upload.php,32.7766,-96.7969
http://dallas.speedtest.centurylink.net:8080/speedtest/upload.php,32.7766,-96.7969
http://ookla1.dllstx.sprintadp.net:8080/speedtest/upload.php,32.7766,-96.7969
http://speedtest.skybeamtx.com:8080/speedtest/upload.php,32.7766,-96.7969
http://dal-speedtest.transtelco.net:8080/upload.php,32.7766,-96.7969
http://dallasmetrospeedtest01.gmchosting.com/speedtest/upload.php,32.7766,-96.7969
http://speedtest.nethybrid.tech/speedtest/upload.php,32.7766,-96.7969
http://dfw.ixnium.com:8080/speedtest/upload.php,32.7766,-96.7969
http://speedtest.dallas.xiber.net:8080/speedtest/upload.php,32.7766,-96.7969
http://dal.speedtest.t-mobile.com:8080/speedtest/upload.php,32.7766,-96.7969
http://dfw.speedtest.sbcglobal.net:8080/speedtest/upload.php,32.7700,-96.7800
http://test.oranngelibya.com:8080/speedtest/upload.php,32.7630,12.7365
http://speedtest3.ltc.net.ly:8080/upload.php,32.7630,12.7365
http://my.albarq.ly:8080/speedtest/upload.php,32.7556,22.6377
http://ookla1.etex.net:8080/speedtest/upload.php,32.7287,-94.9424
http://speedtest1.airmesh.net:8080/speedtest/upload.php,32.7266,74.8570
http://speedtest.jkonnekt.com:8080/speedtest/upload.php,32.7266,74.8570
http://dfw1sp1.qtsdatacenters.com:8080/speedtest/upload.php,32.7253,-97.3206
http://spt01ftwotx.ftwo.tx.charter.com:8080/speedtest/upload.php,32.7253,-97.3206
http://ookla.ftwotx.sprintadp.net:8080/speedtest/upload.php,32.7253,-97.3206
http://speedtest.rd.sd.cox.net:8080/speedtest/upload.php,32.7153,-117.1564
http://san.speedtest.sbcglobal.net:8080/speedtest/upload.php,32.7153,-117.1564
http://speedtest.spacelink.com:8080/speedtest/upload.php,32.7153,-117.1564
http://spd1.m5hosting.com:8080/speedtest/upload.php,32.7153,-117.1564
http://speedtest1.scalematrix.com:8080/speedtest/upload.php,32.7153,-117.1564
http://speedtest.ztelco.com:8080/speedtest/upload.php,32.7153,-117.1564
http://cavtp1.speed.vzwnet.com:5060/speedtest/upload.php,32.7153,-117.1564
http://sp2.janusnetworks.com:8080/speedtest/upload.php,32.7153,-117.1564
http://speedtest1.waylink.com.pk:8080/speedtest/upload.php,32.6993,73.9562
http://speedtest.wavcom.us:8080/speedtest/upload.php,32.6835,-84.7383
http://esfahan1.irancell.ir:8080/speedtest/upload.php,32.6729,51.6666
http://efmspd2.mci.ir:8080/speedtest/upload.php,32.6729,51.6666
http://speedtest.mexicali.izzi.mx:8080/speedtest/upload.php,32.6517,-115.4789
http://201.171.245.5:8080/speedtest/upload.php,32.6517,-115.4789
http://www.wispmexico.com.mx:8080/speedtest/upload.php,32.6517,-115.4789
http://speedtest.nosmadeira.com:8080/speedtest/upload.php,32.6500,-16.9167
http://speedtest.planters.net:8080/speedtest/upload.php,32.5902,-81.5040
http://speedtest.flintrvr.com:8080/speedtest/upload.php,32.5599,-84.0963
http://speedtest-tx.fidelitycommunications.com:8080/speedtest/upload.php,32.5540,-94.3745
http://speed1.tij.attmex.mx:8080/speedtest/upload.php,32.5308,-117.0200
http://201.174.128.70:8080/speedtest/upload.php,32.5308,-117.0200
http://189.203.155.90:8080/speedtest/upload.php,32.5308,-117.0200
http://www.mie.mx:8080/speedtest/upload.php,32.5308,-117.0200
http://speedtest1-tijuana.triara.com:8080/speedtest/upload.php,32.5308,-117.0200
http://speedtest.tijuana.izzi.mx:8080/speedtest/upload.php,32.5308,-117.0200
http://stosat-pima-01.sys.comcast.net:8080/speedtest/upload.php,32.5300,-109.4900
http://shreveport.speedtest.centurylink.net:8080/speedtest/upload.php,32.5252,-93.7502
http://speedtest21.suddenlink.net:8080/speedtest/upload.php,32.5178,-93.6914
http://monroe1.cabospeed.com:8080/speedtest/upload.php,32.5093,-92.1193
http://sts01.cloudxt.net:8080/speedtest/upload.php,32.4946,35.0941
http://speedtest.rds.net.pk/speedtest/upload.php,32.4945,74.5229
http://speedtest.centralaccess.com:8080/speedtest/upload.php,32.4640,-86.4597
http://speedtest35.suddenlink.net:8080/speedtest/upload.php,32.4500,-99.7500
http://speedtest.taylortel.net:8080/speedtest/upload.php,32.4500,-99.7500
http://speedtest.wtconnect.com:8080/speedtest/upload.php,32.4500,-99.7500
http://sp8.kiwispeedtest.net:8080/speedtest/upload.php,32.4452,-117.0090
http://speedtest.pineland.net:8080/speedtest/upload.php,32.3971,-82.0601
http://speedtest.telebermuda.com:8080/speedtest/upload.php,32.3820,-64.6770
http://st1.icona.ly:8080/speedtest/upload.php,32.3775,15.0920
http://speedtest.mgm.wavefly.com:8080/speedtest/upload.php,32.3668,-86.3000
http://speedtest.its-networks.com:8080/speedtest/upload.php,32.3668,-86.3000
http://speedtest01.suddenlink.net:8080/speedtest/upload.php,32.3500,-95.3000
http://speedtest.link.bm:8080/speedtest/upload.php,32.3134,-64.7311
http://speed.telepak.net:8080/speedtest/upload.php,32.2989,-90.1847
http://speedtest.tec.com:8080/speedtest/upload.php,32.2989,-90.1847
http://speedtest.netlinkvoice.com:8080/speedtest/upload.php,32.2989,-90.1847
http://speedtest.digicel.bm:8080/speedtest/upload.php,32.2948,-64.7814
http://speedtest.onecomm.bm:8080/speedtest/upload.php,32.2948,-64.7814
http://speedtest.bluewave.bm:8080/speedtest/upload.php,32.2948,-64.7814
http://usmanisp.com/speedtest/upload.php,32.2751,72.9047
http://speedtest.vtc.net:8080/speedtest/upload.php,32.2529,-109.8320
http://tucson.speedtest.centurylink.net:8080/speedtest/upload.php,32.2217,-110.9264
http://sp1.login.com:8080/speedtest/upload.php,32.2217,-110.9264
http://speedtest.telcom.arizona.edu:8080/speedtest/upload.php,32.2217,-110.9264
http://speedtest.bluespanwireless.com:8080/speedtest/upload.php,32.2217,-110.9264
http://212.14.233.186:8080/speedtest/upload.php,32.2167,35.2667
http://speedtest5.mada.ps:8080/speedtest/upload.php,32.2167,35.2667
http://speed.extride.net:8080/speedtest/upload.php,32.2100,130.7626
http://speedtest.zjmobile.com:8080/speedtest/upload.php,32.2069,119.4490
http://speedtest.pemtelco.com:8080/speedtest/upload.php,32.1360,-81.6221
http://speedtest.westex.coop:8080/speedtest/upload.php,32.1293,-101.7885
http://speedtest.il.kamatera.com:8080/speedtest/upload.php,32.0958,34.9522
http://speedtest.bezeqint.net:8080/speedtest/upload.php,32.0888,34.8863
http://speedtest.018.co.il:8080/speedtest/upload.php,32.0888,34.8863
http://speed-pt.hotnet.net.il:8080/speedtest/upload.php,32.0888,34.8863
http://speedtest.il-pt.kamatera.com:8080/speedtest/upload.php,32.0888,34.8863
http://speedtest.ccc.net.il:8080/speedtest/upload.php,32.0888,34.8863
http://speedtest.redmax.tv:8080/speedtest/upload.php,32.0888,34.8863
http://speedtest1.partner.co.il:8080/speedtest/upload.php,32.0840,34.8877
http://speedtest.spd.co.il:8080/speedtest/upload.php,32.0833,34.8833
http://rhspt3.spotnet.co.il:8080/speedtest/upload.php,32.0833,34.9500
http://speedtest-dsi.lmpl.net:8080/speedtest/upload.php,32.0740,72.6861
http://speedtest2.partner.co.il:8080/speedtest/upload.php,32.0667,34.7833
http://speedtest3.pelephone.net.il:8080/speedtest/upload.php,32.0667,34.7833
http://sp3.099.net.il:8080/speedtest/upload.php,32.0667,34.7833
http://speedtest02.js165.com:8080/speedtest/upload.php,32.0602,118.7968
http://owa.eastcom-sw.com:8080/speedtest/upload.php,32.0602,118.7968
http://5gnanjing.speedtest.jsinfo.net:8080/speedtest/upload.php,32.0500,118.7667
http://speedtest.edlink18.net:8080/speedtest/upload.php,32.0051,-102.0992
http://speedtest-midland.wtconnect.com:8080/speedtest/upload.php,32.0051,-102.0992
http://sahuarita.speedtest.bluespan.com:8080/speedtest/upload.php,31.9576,-110.9556
http://ouarglaspeed.djaweb.dz:8080/speedtest/upload.php,31.9500,5.3167
http://speedtest.umniah.com:8080/speedtest/upload.php,31.9500,35.9333
http://speedtest.orange.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speed1.jcs.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speedtest.damamax.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speedtest.zaindata.com.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speedtest3.vtel.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speedtest.mada.jo:8080/speedtest/upload.php,31.9500,35.9333
http://speed.cellcom.co.il:8080/speedtest/upload.php,31.9484,34.8890
http://speed.hotmobile.co.il:8080/speedtest/upload.php,31.9484,34.8890
http://speedtest.mada.ps:8080/speedtest/upload.php,31.9000,35.2000
http://speedtest1.together-pal.com:8080/speedtest/upload.php,31.9000,35.2000
http://82.213.28.12:8080/speedtest/upload.php,31.9000,35.2000
http://speedtest.zaytona.ps:8080/speedtest/upload.php,31.9000,35.2000
http://speedtest.wataniya.ps:8080/speedtest/upload.php,31.9000,35.2000
http://speedtest.jawwal.ps:8080/speedtest/upload.php,31.9000,35.2000
http://speedtest2.callu.ps:8080/speedtest/upload.php,31.9000,35.2000
http://speed.selanet.ly:8080/speedtest/upload.php,31.8742,10.9750
http://speedtest1.ah163.com:8080/speedtest/upload.php,31.8667,117.2833
http://speedtest2.ah.chinamobile.com:8080/speedtest/upload.php,31.8667,117.2833
http://112.122.10.26:8080/speedtest/upload.php,31.8667,117.2833
http://speedtest.datanetiraq.net:8080/speedtest/upload.php,31.8498,47.1599
http://odessa1.cabospeed.com:8080/speedtest/upload.php,31.8457,-102.3676
http://speedtest.hftfiber.com:8080/speedtest/upload.php,31.8296,-86.6178
http://201.174.42.38:8080/speedtest/upload.php,31.7903,-106.4233
http://sp1.3samnet.net:8080/speedtest/upload.php,31.7833,35.2167
http://sp1.099.net.il:8080/speedtest/upload.php,31.7833,35.2167
http://speedtest.coolnet.ps:8080/speedtest/upload.php,31.7833,35.2167
http://speedtest.mazayaa.ps:8080/speedtest/upload.php,31.7683,35.2137
http://speedtest.nsula.edu:8080/speedtest/upload.php,31.7607,-93.0863
http://201.174.42.70:8080/speedtest/upload.php,31.7333,-106.4750
http://juarez.speedtest.totalplay.com.mx:8080/speedtest/upload.php,31.7333,-106.4750
http://speedtest.juarez.izzi.mx:8080/speedtest/upload.php,31.7333,-106.4750
http://speedtest1-juarez.triara.com:8080/speedtest/upload.php,31.7333,-106.4750
http://nb-speedtest.lmpl.net:8080/speedtest/upload.php,31.7167,73.9850
http://speedtest1.pelephone.net.il:8080/speedtest/upload.php,31.6667,34.5667
http://marrakechst.iam.ma:8080/speedtest/upload.php,31.6295,-7.9811
http://kdrspeedtest1.afghan-wireless.com:8080/speedtest/upload.php,31.6167,65.7167
http://media.brain.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://netze.lmpl.net:8080/speedtest/upload.php,31.5758,74.3269
http://sptlhr.fiberlink.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://speedtest-lhr1.jazz.com.pk:8080/speedtest/upload.php,31.5758,74.3269
http://speedtest1.nexlinx.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://speedtestlhr.wi-tribe.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://speedtest.kknetworks.com.pk/speedtest/upload.php,31.5758,74.3269
http://speedtest5.telenor.com.pk:8080/speedtest/upload.php,31.5758,74.3269
http://speedtest.visiontelecom.com.pk:8080/speedtest/upload.php,31.5758,74.3269
http://acn.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://lhesp1.multi.net.pk:8080/speedtest/upload.php,31.5758,74.3269
http://boom-speedtest.lmpl.net/upload.php,31.5758,74.3269
http://speedtest.optix.pk:8080/speedtest/upload.php,31.5758,74.3269
http://cmnet-speed.com:8080/speedtest/upload.php,31.5667,120.3000
http://speedtest.wateen.net:8080/speedtest/upload.php,31.5395,74.3035
http://speedtest-lhr1.zong.com.pk:8080/speedtest/upload.php,31.5395,74.3035
http://speedtest4.mada.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtestgz.hadara.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtest-gz.paltel.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtest.speedclick.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtest.ns.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtest.fusion.ps:8080/speedtest/upload.php,31.5167,34.4500
http://speedtest41.suddenlink.net:8080/speedtest/upload.php,31.4500,-100.4500
http://speedtest.esc15.net:8080/speedtest/upload.php,31.4500,-100.4500
http://speedtest.cityofblakely.net:8080/speedtest/upload.php,31.3777,-84.9341
http://sp1.gleamnet.in:8080/speedtest/upload.php,31.3715,75.3937
http://speedtest-jrw.lmpl.net:8080/speedtest/upload.php,31.3454,73.4298
http://nogales.speedtest.bluespanwireless.com:8080/speedtest/upload.php,31.3404,-110.9343
http://201.174.27.254:8080/speedtest/upload.php,31.3403,-110.9336
http://sp1.datawaveitsolutions.com:8080/speedtest/upload.php,31.3260,75.5762
http://sp1.correlitservices.com:8080/speedtest/upload.php,31.3260,75.5762
http://AHESPD2.mci.ir:8080/speedtest/upload.php,31.3203,48.6692
http://ahvaz1.irancell.ir:8080/speedtest/upload.php,31.3203,48.6692
http://speedtest.nog.megared.net.mx:8080/speedtest/upload.php,31.3011,-110.9381
http://sawera.lmpl.net/upload.php,31.2781,72.3317
http://speedtest.shunicomtest.com:8080/speedtest/upload.php,31.2000,121.5000
http://speedtest1.online.sh.cn:8080/speedtest/upload.php,31.2000,121.5000
http://cmshqzst.com:8080/speedtest/upload.php,31.2000,121.5000
http://5g.shunicomtest.com:8080/speedtest/upload.php,31.2000,121.5000
http://speedtest4.sh.chinamobile.com:8080/speedtest/upload.php,31.2000,121.5000
http://speedtest1.tedata.net:8080/speedtest/upload.php,31.1980,29.9192
http://sp30.etisalatdata.net:8080/speedtest/upload.php,31.1980,29.9192
http://speedtestawd.orange.eg:8080/speedtest/upload.php,31.1980,29.9192
http://speedshm1.jioconnect.com:8080/speedtest/upload.php,31.1048,77.1734
http://speedtest-tts.lmpl.net:8080/speedtest/upload.php,30.9709,72.4826
http://speedtest.netplus.co.in:8080/speedtest/upload.php,30.9010,75.8573
http://ld1.vayutel.net:8080/speedtest/upload.php,30.9010,75.8573
http://sp1.wiprabroadband.in:8080/speedtest/upload.php,30.9010,75.8573
http://speedldh1.jioconnect.com:8080/speedtest/upload.php,30.9010,75.8573
http://speedtest.cns-internet.com:8080/speedtest/upload.php,30.8364,-83.9783
http://speedtest.connectzone.in:8080/speedtest/upload.php,30.7800,76.6900
http://ooklatestmohali.live.vodafone.in:8080/speedtest/upload.php,30.7800,76.6900
http://chd.softechinfosol.com:8080/speedtest/upload.php,30.7333,76.7794
http://sp1.myinternetzone.com:8080/speedtest/upload.php,30.7333,76.7794
http://sp1.foxcell.net:8080/speedtest/upload.php,30.7333,76.7794
http://speed1.skyhardwork.in:8080/speedtest/upload.php,30.7333,76.7794
http://speedtest1.shsu.edu:8080/speedtest/upload.php,30.7235,-95.5508
http://speedtest.livcom.us:8080/speedtest/upload.php,30.7110,-94.9329
http://speedtestmob.cytranet.net:8080/speedtest/upload.php,30.6942,-88.0431
http://speedtest1.slfiber.com:8080/speedtest/upload.php,30.6942,-88.0431
http://speedtest1.wangjia.net:8080/speedtest/upload.php,30.6586,104.0647
http://speedtest2.sc.chinamobile.com:8080/speedtest/upload.php,30.6586,104.0647
http://speedtest2.sc.189.cn/speedtest/upload.php,30.6586,104.0647
http://speedtest05.suddenlink.net:8080/speedtest/upload.php,30.6511,-97.6814
http://speedtest.jmfnetworks.net:8080/speedtest/upload.php,30.6311,-87.8864
http://speedtest09.suddenlink.net:8080/speedtest/upload.php,30.6014,-96.3144
http://speedtest.engr.tamu.edu:8080/speedtest/upload.php,30.6014,-96.3144
http://vipspeedtest8.wuhan.net.cn:8080/speedtest/upload.php,30.5833,114.2833
http://113.57.249.2:8080/speedtest/upload.php,30.5833,114.2833
http://vipspeedtest1.wuhan.net.cn:8080/speedtest/upload.php,30.5833,114.2833
http://speedtest1.sc.189.cn:8080/speedtest/upload.php,30.5728,104.0668
http://speedtest10g.hmd.slfiber.com:8080/speedtest/upload.php,30.5044,-90.4656
http://spt01slidla.slid.la.charter.com:8080/speedtest/upload.php,30.5017,-90.4723
http://sp5.fastiraq.com:8080/speedtest/upload.php,30.4944,47.8236
http://speedtest.asas.net:8080/speedtest/upload.php,30.4944,47.8236
http://speedtest1.starinternet.net:8080/speedtest/upload.php,30.4913,-91.5196
http://sp1.speedworldbroadband.in:8080/speedtest/upload.php,30.4766,74.5112
http://speedtest.tcefiber.com:8080/speedtest/upload.php,30.4755,-90.1009
http://speedtest.rd.br.cox.net:8080/speedtest/upload.php,30.4582,-91.1403
http://labr.ost.myvzw.com:5060/speedtest/upload.php,30.4582,-91.1403
http://stosat-tall-01.sys.comcast.net:8080/speedtest/upload.php,30.4517,-84.2685
http://mcs.velocityonline.net:8080/speedtest/upload.php,30.4517,-84.2685
http://speedtest.its.fsu.edu:8080/speedtest/upload.php,30.4517,-84.2685
http://tallahassee2.speedtest.centurylink.net:8080/speedtest/upload.php,30.4517,-84.2685
http://speedtest1.net-com.com:8080/speedtest/upload.php,30.4333,-87.2000
http://sp1.sjphost.com:8080/speedtest/upload.php,30.4201,-86.6170
http://speedtestfzk.angelbroadband.com:8080/speedtest/upload.php,30.4036,74.0280
http://sp1-montgomery.tachus.com:8080/speedtest/upload.php,30.3883,-95.6963
http://longbeach1.cabospeed.com:8080/speedtest/upload.php,30.3525,-89.1597
http://speedtest.inetking.com:8080/speedtest/upload.php,30.3413,-95.0855
http://speedtest.megahertz.net.in/speedtest/upload.php,30.3220,78.0300
http://jk2.speedtest.t-mobile.com:8080/speedtest/upload.php,30.3194,-81.6600
http://jax.speedtest.sbcglobal.net:8080/speedtest/upload.php,30.3194,-81.6600
http://stosat-jkvl-01.sys.comcast.net:8080/speedtest/upload.php,30.3194,-81.6600
http://speedtest10g.jax.slfiber.com:8080/speedtest/upload.php,30.3194,-81.6600
http://speedtest.enet.net.in:8080/speedtest/upload.php,30.3165,78.0322
http://speedtest07.suddenlink.net:8080/speedtest/upload.php,30.3161,-95.4589
http://speedtest2.ictxnet.com/upload.php,30.3161,-95.4589
http://speedtest.zochnet.com:8080/speedtest/upload.php,30.2874,-96.9808
http://aus.speedtest.sbcglobal.net:8080/speedtest/upload.php,30.2500,-97.7500
http://speedtest.network.utexas.edu:8080/speedtest/upload.php,30.2500,-97.7500
http://aus.speedtest.t-mobile.com:8080/speedtest/upload.php,30.2500,-97.7500
http://ookla1.austtx.sprintadp.net:8080/speedtest/upload.php,30.2500,-97.7500
http://speedtest.txed.net:8080/speedtest/upload.php,30.2500,-97.7500
http://ltetest1.139site.com:8080/speedtest/upload.php,30.2500,120.1667
http://122.229.136.10:8080/speedtest/upload.php,30.2500,120.1667
http://speedtest.eatel.net:8080/speedtest/upload.php,30.2272,-90.9197
http://speedtest25.suddenlink.net:8080/speedtest/upload.php,30.2147,-93.2086
http://speedtest.lusfiber.net:8080/speedtest/upload.php,30.2139,-92.0294
http://speedtest.5net.in:8080/speedtest/upload.php,30.2110,74.9455
http://speedtest.ptcl.net:8080/speedtest/upload.php,30.1829,66.9987
http://getlinks-speedtest.lmpl.net:8080/speedtest/upload.php,30.1575,71.5249
https://sptest.grandtel.com.pk/speedtest/upload.php,30.1575,71.5249
http://sp1.angelbroadband.com:8080/speedtest/upload.php,30.1453,74.1993
http://speedtest.netconnectwifi.com:8080/speedtest/upload.php,30.1290,77.2674
http://speedtest.rpworld.co.in:8080/speedtest/upload.php,30.1290,77.2674
http://speedtest1.planetwifi.net:8080/speedtest/upload.php,30.1290,77.2674
http://speedtest1.hctc.net:8080/speedtest/upload.php,30.0769,-99.2375
http://speedtest2.tedata.net:8080/speedtest/upload.php,30.0566,31.2262
http://speedtest3.tedata.net:8080/speedtest/upload.php,30.0566,31.2262
http://197.164.238.6:8080/speedtest/upload.php,30.0566,31.2262
http://sp20.etisalatdata.net:8080/speedtest/upload.php,30.0566,31.2262
http://speedtest.vodafone.com.eg:8080/speedtest/upload.php,30.0566,31.2262
http://speedtest.tachus.com:8080/speedtest/upload.php,30.0542,-95.3869
http://speedtest.rtconline.com:8080/speedtest/upload.php,30.0538,-90.5518
http://sp50.etisalatdata.net:8080/speedtest/upload.php,30.0511,31.3656
http://speedtest6.tedata.net:8080/speedtest/upload.php,30.0225,31.2261
http://speedtest4.tedata.net:8080/speedtest/upload.php,30.0131,31.2089
http://speedtest.orange.eg:8080/speedtest/upload.php,30.0131,31.2089
http://tornado-speedtest.lmpl.net:8080/speedtest/upload.php,30.0025,73.2412
http://msy.speedtest.sbcglobal.net:8080/speedtest/upload.php,29.9510,-90.0715
http://speedtest.rd.no.cox.net:8080/speedtest/upload.php,29.9510,-90.0715
http://ookla1.nworla.sprintadp.net:8080/speedtest/upload.php,29.9510,-90.0715
http://sp1.msy.zellatech.com:8080/speedtest/upload.php,29.9510,-90.0715
http://labrp1.speed.vzwnet.com:5060/speedtest/upload.php,29.9510,-90.0715
http://speedtest.coloradovalley.com:8080/speedtest/upload.php,29.9055,-96.8766
http://speedtest.nolabroadband.net:8080/speedtest/upload.php,29.8994,-90.1004
http://jouf-speedtest.saudi.net.sa:8080/speedtest/upload.php,29.8874,39.3206
http://jouf.myspeed.net.sa:8080/speedtest/upload.php,29.8874,39.3206
http://txho.ost.myvzw.com:5060/speedtest/upload.php,29.8848,-95.6425
http://speeds.grandecom.net:8080/speedtest/upload.php,29.8794,-97.9388
http://ltetest3.139site.com:8080/speedtest/upload.php,29.8667,121.5500
http://speedtest.skynetzone.co.in:8080/speedtest/upload.php,29.8543,77.8880
http://speedtest.mblinktx.net:8080/speedtest/upload.php,29.8477,-94.8908
http://hou.speedtest.sbcglobal.net:8080/speedtest/upload.php,29.7631,-95.3631
http://speedtest.entouch.net:8080/speedtest/upload.php,29.7631,-95.3631
http://stosat-hstn-01.sys.comcast.net:8080/speedtest/upload.php,29.7631,-95.3631
http://ookla1.hstntx.sprintadp.net:8080/speedtest/upload.php,29.7631,-95.3631
http://houston.speedtest.centurylink.net:8080/speedtest/upload.php,29.7631,-95.3631
http://speedtest.ictxnet.com:8080/speedtest/upload.php,29.7631,-95.3631
http://speedtest.pslightwave.com:8080/speedtest/upload.php,29.7631,-95.3631
http://lg-hou.fdcservers.net:8080/speedtest/upload.php,29.7631,-95.3631
http://mobspeedtest008.npm.mobile.att.net:8080/speedtest/upload.php,29.7631,-95.3631
http://speedtest.softechinfosol.com:8080/speedtest/upload.php,29.6857,76.9905
http://mobspeedtest007.npm.mobile.att.net:8080/speedtest/upload.php,29.6516,-82.3248
http://speedtest1.xz.chinamobile.com:8080/speedtest/upload.php,29.6500,91.1000
http://shiraz1.irancell.ir:8080/speedtest/upload.php,29.6167,52.5333
http://szaspd2.mci.ir:8080/speedtest/upload.php,29.6167,52.5333
http://speedtest0.farahoosh.ir:8080/speedtest/upload.php,29.6167,52.5333
http://speedtest2.cq.chinamobile.com:8080/speedtest/upload.php,29.5583,106.5667
http://speed.cqtelecom.com.cn:8080/speedtest/upload.php,29.5583,106.5667
http://speedtest1.cqccn.com:8080/speedtest/upload.php,29.5583,106.5667
http://txsh.ost.myvzw.com:5060/speedtest/upload.php,29.5522,-98.2697
http://speedtestsirsa.tripleplay.in:8080/speedtest/upload.php,29.5336,75.0177
http://stasd.estobroadband.in:8080/speedtest/upload.php,29.5201,76.6142
http://216.183.48.205:8080/speedtest/upload.php,29.4167,-98.5000
http://ookla1.snantx.sprintadp.net:8080/speedtest/upload.php,29.4167,-98.5000
http://speedtest.ooredoo.com.kw:8080/speedtest/upload.php,29.3759,47.9774
http://94.128.15.9:8080/speedtest/upload.php,29.3759,47.9774
http://speedest2.kw.zain.com:8080/speedtest/upload.php,29.3759,47.9774
http://speedtest.qualitynet.net:8080/speedtest/upload.php,29.3759,47.9774
http://fast.bonline.com.kw:8080/speedtest/upload.php,29.3759,47.9774
http://speedest1.kw.zain.com:8080/speedtest/upload.php,29.3472,47.9160
http://ookla4.viva.com.kw:8080/speedtest/upload.php,29.3376,47.9589
http://st21.fasttelco.com:8080/speedtest/upload.php,29.3376,47.9589
http://ookla.ooredoo.com.kw:8080/speedtest/upload.php,29.3353,48.0716
http://sp1.starnetbroadband.com:8080/speedtest/upload.php,29.3211,76.3058
http://speedest4.kw.zain.com:8080/speedtest/upload.php,29.3199,48.0255
http://94.128.15.102:8080/speedtest/upload.php,29.3167,48.0333
http://wharton1.cabospeed.com:8080/speedtest/upload.php,29.3116,-96.1027
http://inbbhaldwani.speedtest.bhaukaalbaba.com:8080/speedtest/upload.php,29.2183,79.5130
http://ookla3.viva.com.kw:8080/speedtest/upload.php,29.0835,48.0735
http://speedest3.kw.zain.com:8080/speedtest/upload.php,29.0835,48.0735
http://speedtest1-hermosillo.triara.com:8080/speedtest/upload.php,29.0833,-110.9500
http://speedtest.hmo.megared.net.mx:8080/speedtest/upload.php,29.0833,-110.9500
http://speedtest5.tedata.net/speedtest/upload.php,29.0661,31.0994
http://sp1.fibreair.in:8080/speedtest/upload.php,29.0588,76.0856
http://charcodelpalo.nl:8080/speedtest/upload.php,29.0350,-13.6330
http://sp2.shivanshinfotech.in:8080/speedtest/upload.php,28.9845,77.7064
http://speedtest1.thevillages.com:8080/speedtest/upload.php,28.9270,-82.0038
http://speedtest.apexbroadband.in:8080/speedtest/upload.php,28.9235,79.7007
http://speedtest.enewinfotech.com:8080/speedtest/upload.php,28.8645,77.2806
http://server.macrotv.com.mx:8080/speedtest/upload.php,28.8371,-105.9289
http://ookla.infinium.coop/speedtest/upload.php,28.8053,-97.0036
http://speedtest1.micronet.in:8080/speedtest/upload.php,28.7752,75.9928
http://speedtest.raftarnet.com:8080/speedtest/upload.php,28.7752,75.9928
http://sp1.unpl.co.in:8080/speedtest/upload.php,28.6914,76.9314
http://speedtest1.verimax.co:8080/speedtest/upload.php,28.6840,-17.7646
http://speedtest.nc.jx.chinamobile.com:8080/speedtest/upload.php,28.6829,115.8582
http://spdel.pcpli.net:8080/speedtest/upload.php,28.6700,77.4200
http://st.surajnetwork.com:8080/speedtest/upload.php,28.6700,77.4200
